2,128,1,5.238314
2,128,0,1.327503
3,2,1,60.336116
3,2,0,57.499668
3,4,1,39.964007
3,4,0,37.378277
3,8,1,23.056281
3,8,0,20.675707
3,16,1,13.342941
3,16,0,10.617672
3,32,1,7.012385
3,32,0,4.068894
3,48,1,5.495438
3,48,0,2.543143
3,64,1,4.702466
3,64,0,1.920268
3,96,1,3.969483
3,96,0,1.418486
3,128,1,3.606363
3,128,0,1.010295
4,2,1,42.307059
4,2,0,42.894521
4,4,1,29.199017
4,4,0,27.282862
4,8,1,16.928971
4,8,0,15.168457
4,16,1,9.890550
4,16,0,8.201165
4,32,1,5.178441
4,32,0,3.246557
4,48,1,4.115539
4,48,0,2.003558
4,64,1,3.583715
4,64,0,1.587274
4,96,1,3.722345
4,96,0,1.107420
4,128,1,4.094469
4,128,0,1.165402
1,2,1,130.141866
1,2,0,120.293251
1,4,1,86.116679
1,4,0,78.631006
1,8,1,50.418583
1,8,0,43.846597
1,16,1,30.645672
1,16,0,23.004288
1,32,1,16.585037
1,32,0,9.232891
1,48,1,12.836130
1,48,0,5.737711
1,64,1,11.943173
1,64,0,4.720271
1,96,1,10.393976
1,96,0,3.252822
1,128,1,13.532340
1,128,0,4.991183
2,2,1,74.657599
2,2,0,71.864808
2,4,1,49.418448
2,4,0,46.881352
2,8,1,29.019385
2,8,0,25.446361
2,16,1,17.043629
2,16,0,13.376872
2,32,1,9.507175
2,32,0,5.427754
2,48,1,7.206831
2,48,0,3.161456
2,64,1,6.351940
2,64,0,2.581160
2,96,1,5.634808
2,96,0,1.648136
2,128,1,5.199849
2,128,0,1.309052
3,2,1,57.997197
3,2,0,56.449026
3,4,1,39.531465
3,4,0,36.203920
3,8,1,21.994187
3,8,0,20.364869
3,16,1,13.276851
3,16,0,10.750337
3,32,1,6.976780
3,32,0,4.464060
3,48,1,5.114463
3,48,0,2.776058
3,64,1,4.922034
3,64,0,2.303154
3,96,1,3.975470
3,96,0,1.255623
3,128,1,3.735966
3,128,0,0.923174
4,2,1,44.810617
4,2,0,43.433633
4,4,1,29.423346
4,4,0,27.574017
4,8,1,17.226801
4,8,0,14.121744
4,16,1,9.747953
4,16,0,7.230631
4,32,1,5.394225
4,32,0,3.220456
4,48,1,3.814590
4,48,0,2.177765
4,64,1,3.618917
4,64,0,1.627978
4,96,1,3.286094
4,96,0,1.337808
4,128,1,2.881735
4,128,0,0.836783
1,2,1,131.660149
1,2,0,124.096234
1,4,1,88.027540
1,4,0,80.258803
1,8,1,50.708618
1,8,0,43.958666
1,16,1,29.980596
1,16,0,23.245797
1,32,1,16.752719
1,32,0,9.730985
1,48,1,13.488006
1,48,0,5.865311
1,64,1,11.793798
1,64,0,4.758510
1,96,1,10.482693
1,96,0,2.941344
1,128,1,9.539338
1,128,0,2.655062
2,2,1,74.998357
2,2,0,72.033363
2,4,1,49.676948
2,4,0,46.756781
2,8,1,29.595171
2,8,0,25.540716
2,16,1,17.066660
2,16,0,13.523890
2,32,1,9.248563
2,32,0,5.344254
2,48,1,7.012431
2,48,0,3.193215
2,64,1,6.361822
2,64,0,2.603885
2,96,1,5.429703
2,96,0,1.952141
2,128,1,5.212305
2,128,0,1.245253
3,2,1,60.429572
3,2,0,57.837892
3,4,1,40.043835
3,4,0,37.463603
3,8,1,23.268792
3,8,0,20.535200
3,16,1,13.252328
3,16,0,11.897227
3,32,1,7.147181
3,32,0,4.356159
3,48,1,5.002954
3,48,0,2.570059
3,64,1,4.859068
3,64,0,2.121527
3,96,1,4.102372
3,96,0,1.334960
3,128,1,3.668686
3,128,0,1.135848
4,2,1,44.948426
4,2,0,42.889714
4,4,1,29.798462
4,4,0,27.718597
4,8,1,17.336602
4,8,0,15.353206
4,16,1,10.083275
4,16,0,7.981604
4,32,1,5.123761
4,32,0,3.555677
4,48,1,3.959669
4,48,0,2.396930
4,64,1,3.565843
4,64,0,1.794422
4,96,1,2.855267
4,96,0,1.153583
4,128,1,2.745581
4,128,0,0.820435
