3,32,0,5.305393
3,48,1,3.223050
3,48,0,4.130858
3,64,1,3.096817
3,64,0,4.518650
3,96,1,2.360434
3,96,0,4.433069
3,128,1,1.704395
3,128,0,4.795311
4,2,1,43.597033
4,2,0,43.210374
4,4,1,28.212425
4,4,0,28.106097
4,8,1,15.588042
4,8,0,15.529317
4,16,1,8.308109
4,16,0,8.546186
4,32,1,3.466116
4,32,0,3.992593
4,48,1,2.329166
4,48,0,3.089902
4,64,1,1.918241
4,64,0,3.159140
4,96,1,2.164578
4,96,0,3.762295
4,128,1,1.702707
4,128,0,3.909734
1,2,1,121.669668
1,2,0,124.260747
1,4,1,77.847294
1,4,0,79.308379
1,8,1,44.147379
1,8,0,43.348185
1,16,1,22.578454
1,16,0,23.741342
1,32,1,10.530026
1,32,0,13.085506
1,48,1,6.829094
1,48,0,10.407359
1,64,1,6.102572
1,64,0,10.565190
1,96,1,4.566341
1,96,0,11.827186
1,128,1,4.094836
1,128,0,13.861068
2,2,1,72.495454
2,2,0,71.654110
2,4,1,43.930351
2,4,0,46.460325
2,8,1,26.499653
2,8,0,25.376925
2,16,1,13.125908
2,16,0,13.459925
2,32,1,6.203325
2,32,0,6.931161
2,48,1,3.995523
2,48,0,5.463118
2,64,1,3.206997
2,64,0,5.505584
2,96,1,2.471059
2,96,0,6.005236
2,128,1,2.236755
2,128,0,7.110469
3,2,1,55.996369
3,2,0,57.346307
3,4,1,35.389885
3,4,0,34.690068
3,8,1,20.414678
3,8,0,20.383634
3,16,1,10.770894
3,16,0,11.194863
3,32,1,4.709439
3,32,0,5.348257
3,48,1,2.981896
3,48,0,3.901844
3,64,1,2.620478
3,64,0,4.244940
3,96,1,1.882967
3,96,0,4.162773
3,128,1,1.659774
3,128,0,4.840333
4,2,1,42.904121
4,2,0,43.363806
4,4,1,27.734977
4,4,0,27.752409
4,8,1,15.200655
4,8,0,15.466076
4,16,1,8.450850
4,16,0,8.213588
4,32,1,3.813216
4,32,0,3.869390
4,48,1,2.372140
4,48,0,2.985250
4,64,1,2.232395
4,64,0,3.112767
4,96,1,1.672646
4,96,0,3.062115
4,128,1,2.477328
4,128,0,4.428299
1,2,1,124.515243
1,2,0,124.281670
1,4,1,79.406352
1,4,0,80.595166
1,8,1,43.661205
1,8,0,43.450619
1,16,1,23.869295
1,16,0,23.720481
1,32,1,11.102763
1,32,0,12.600306
1,48,1,6.673059
1,48,0,11.528428
1,64,1,5.817285
1,64,0,10.614887
1,96,1,4.654683
1,96,0,11.971113
1,128,1,4.268494
1,128,0,13.890726
2,2,1,73.394405
2,2,0,72.575813
2,4,1,47.248277
2,4,0,46.718059
2,8,1,25.524672
2,8,0,25.490199
2,16,1,13.416827
2,16,0,13.472932
2,32,1,6.688373
2,32,0,6.801272
2,48,1,3.927477
2,48,0,5.634476
2,64,1,3.347027
2,64,0,5.830163
2,96,1,2.445396
2,96,0,6.095955
2,128,1,2.244799
2,128,0,7.034357
3,2,1,58.187517
3,2,0,57.479462
3,4,1,37.680284
3,4,0,37.508939
3,8,1,20.889101
3,8,0,20.781854
3,16,1,11.177101
3,16,0,11.099544
3,32,1,4.307328
3,32,0,5.429987
3,48,1,3.818164
3,48,0,4.365911
3,64,1,2.582813
3,64,0,4.181536
3,96,1,2.236197
3,96,0,4.255993
3,128,1,1.635353
3,128,0,4.827985
4,2,1,43.127350
4,2,0,42.167718
4,4,1,27.444610
4,4,0,27.499164
4,8,1,15.067874
4,8,0,15.006981
4,16,1,8.031262
4,16,0,8.237264
4,32,1,3.756836
4,32,0,4.013819
4,48,1,2.422767
4,48,0,3.056793
4,64,1,1.957988
4,64,0,3.014132
4,96,1,1.706263
4,96,0,3.230907
4,128,1,1.458169
4,128,0,4.220402
1,2,1,120.612666
1,2,0,121.992804
1,4,1,77.030695
1,4,0,80.520979
1,8,1,43.576123
1,8,0,43.325163
1,16,1,23.137792
1,16,0,23.642472
1,32,1,10.543713
1,32,0,13.228931
1,48,1,6.900038
1,48,0,10.651216
1,64,1,5.900820
1,64,0,10.669754
1,96,1,4.539132
1,96,0,11.987294
1,128,1,4.147080
1,128,0,16.780356
2,2,1,75.124056
2,2,0,72.466015
2,4,1,46.742791
2,4,0,46.362366
2,8,1,25.640991
2,8,0,25.885791
2,16,1,12.954072
2,16,0,13.731993
2,32,1,6.573699
2,32,0,6.706699
2,48,1,4.254523
2,48,0,5.827113
2,64,1,3.366918
2,64,0,5.551868
2,96,1,2.563890
2,96,0,6.102226
2,128,1,2.162412
2,128,0,7.063479
3,2,1,58.259263
3,2,0,57.972638
3,4,1,35.318172
3,4,0,36.709678
3,8,1,20.051153
3,8,0,20.095142
3,16,1,10.913918
3,16,0,10.964610
3,32,1,4.889993
3,32,0,5.607500
3,48,1,3.254999
3,48,0,4.641860
3,64,1,2.543538
3,64,0,4.045634
3,96,1,2.067485
3,96,0,4.571924
3,128,1,1.688111
3,128,0,4.844819
4,2,1,43.009122
4,2,0,43.209649
4,4,1,28.072702
4,4,0,27.948490
4,8,1,15.663393
4,8,0,15.231274
4,16,1,7.865405
4,16,0,7.972733
4,32,1,3.703033
4,32,0,4.657035
4,48,1,2.724716
4,48,0,3.299848
4,64,1,2.229865
4,64,0,3.107434
4,96,1,1.670696
4,96,0,3.167762
4,128,1,1.479002
4,128,0,3.608777
1,2,1,118.541100
1,2,0,125.939528
1,4,1,78.356191
1,4,0,79.890011
1,8,1,44.930796
1,8,0,44.401239
1,16,1,23.029657
1,16,0,24.164974
1,32,1,10.549893
1,32,0,12.849443
1,48,1,6.861549
1,48,0,10.537539
1,64,1,6.146899
1,64,0,10.653422
1,96,1,4.845686
1,96,0,11.720722
1,128,1,3.985656
1,128,0,14.088253
2,2,1,73.286045
2,2,0,72.425010
2,4,1,47.028735
2,4,0,45.930752
2,8,1,26.696603
2,8,0,25.891611
2,16,1,13.770078
2,16,0,13.796401
2,32,1,5.975380
2,32,0,7.081165
2,48,1,4.050078
2,48,0,5.903427
2,64,1,3.366687
2,64,0,5.832739
2,96,1,2.825831
2,96,0,5.833584
2,128,1,2.299359
2,128,0,7.108905
3,2,1,58.330510
3,2,0,58.141127
3,4,1,37.896473
3,4,0,37.621942
3,8,1,21.092161
3,8,0,20.908362
3,16,1,10.891206
3,16,0,11.011504
3,32,1,5.482327
3,32,0,5.269868
3,48,1,3.148250
3,48,0,4.110547
3,64,1,2.544450
3,64,0,4.159831
3,96,1,2.066236
3,96,0,4.413005
3,128,1,1.670909
3,128,0,4.815825
4,2,1,43.341170
4,2,0,42.962353
4,4,1,28.233663
4,4,0,27.881395
4,8,1,15.678922
4,8,0,15.420028
4,16,1,8.348406
4,16,0,8.506196
4,32,1,3.590616
4,32,0,3.987204
4,48,1,2.544575
4,48,0,3.516255
4,64,1,2.175848
4,64,0,3.168082
4,96,1,1.493769
4,96,0,3.315594
4,128,1,1.307964
4,128,0,3.743189
